time,open,high,low,close,volume,ticker
2024-03-28 07:00:00,31.2,32.0,30.8,32.0,31997700,STB
2024-03-29 07:00:00,32.25,32.6,31.6,31.6,34573900,STB
2024-04-01 07:00:00,31.5,31.7,31.05,31.4,24131300,STB
2024-04-02 07:00:00,30.5,30.95,29.6,30.2,105089800,STB
2024-04-03 07:00:00,30.5,30.8,30.1,30.1,26957600,STB
2024-04-04 07:00:00,30.1,30.2,29.65,29.7,30271800,STB
2024-04-05 07:00:00,29.5,29.85,29.15,29.6,25456900,STB
2024-04-08 07:00:00,29.3,29.45,28.95,29.0,26854100,STB
2024-04-09 07:00:00,29.0,29.25,28.7,29.15,17950600,STB
2024-04-10 07:00:00,29.3,29.45,29.1,29.1,14930400,STB
2024-04-11 07:00:00,28.9,29.1,28.75,28.85,10462800,STB
2024-04-12 07:00:00,29.1,29.4,28.9,29.1,15445100,STB
2024-04-15 07:00:00,29.0,29.4,27.5,27.5,24337900,STB
2024-04-16 07:00:00,27.65,27.8,27.2,27.3,22651800,STB
2024-04-17 07:00:00,27.6,27.6,26.8,26.8,12961400,STB
2024-04-19 07:00:00,26.4,28.0,26.15,26.8,23052500,STB
2024-04-22 07:00:00,27.4,28.15,27.1,27.65,13422600,STB
2024-04-23 07:00:00,27.55,28.15,27.55,27.8,18401000,STB
2024-04-24 07:00:00,27.9,28.6,27.8,28.6,13991900,STB
2024-04-25 07:00:00,28.6,28.65,28.2,28.45,9380100,STB
2024-04-26 07:00:00,28.25,28.95,28.1,28.2,11932400,STB
2024-05-02 07:00:00,28.35,28.35,27.5,27.6,10054400,STB
2024-05-03 07:00:00,27.8,28.05,27.5,27.55,8851200,STB
2024-05-06 07:00:00,27.95,28.15,27.65,28.1,8810000,STB
2024-05-07 07:00:00,28.15,28.35,28.1,28.3,8560700,STB
2024-05-08 07:00:00,28.3,28.35,27.85,27.95,9179100,STB
2024-05-09 07:00:00,28.0,28.15,27.8,27.8,7552300,STB
2024-05-10 07:00:00,27.9,28.0,27.6,27.6,6903400,STB
2024-05-13 07:00:00,27.7,27.7,27.2,27.25,7861600,STB
2024-05-14 07:00:00,27.3,27.55,27.2,27.25,7428600,STB
2024-05-15 07:00:00,27.35,27.9,27.3,27.8,9801400,STB
2024-05-16 07:00:00,28.1,28.65,28.1,28.4,16790800,STB
2024-05-17 07:00:00,28.5,28.55,28.3,28.5,7138700,STB
2024-05-20 07:00:00,28.75,28.75,28.2,28.3,10164400,STB
2024-05-21 07:00:00,28.3,28.45,27.85,28.3,9961400,STB
2024-05-22 07:00:00,28.3,28.4,27.95,28.0,7853200,STB
2024-05-23 07:00:00,27.9,28.55,27.7,28.55,10710600,STB
2024-05-24 07:00:00,28.45,29.25,28.3,28.7,28342000,STB
2024-05-27 07:00:00,28.8,28.95,28.35,28.7,6564000,STB
2024-05-28 07:00:00,28.8,29.0,28.6,28.85,9012300,STB
2024-05-29 07:00:00,28.9,28.9,28.25,28.25,10808900,STB
2024-05-30 07:00:00,28.0,28.25,27.6,27.85,16001700,STB
2024-05-31 07:00:00,28.05,28.2,27.8,27.85,5567800,STB
