time,open,high,low,close,volume,ticker
2021-12-24 07:00:00,38.43,41.1,38.13,41.1,1421400,FRT
2021-12-27 07:00:00,42.76,43.94,41.67,42.8,1364500,FRT
2021-12-28 07:00:00,43.24,44.11,41.97,44.11,705900,FRT
2021-12-29 07:00:00,43.72,45.64,43.46,45.42,574100,FRT
2021-12-30 07:00:00,45.64,46.95,44.98,45.64,972300,FRT
2021-12-31 07:00:00,45.99,45.99,42.45,43.76,2483400,FRT
2022-01-04 07:00:00,43.06,43.24,41.49,41.49,2197800,FRT
2022-01-05 07:00:00,40.92,43.24,40.4,41.06,1543900,FRT
2022-01-06 07:00:00,40.44,40.88,38.22,38.22,3625100,FRT
2022-01-07 07:00:00,36.73,38.78,36.12,38.78,2288900,FRT
2022-01-10 07:00:00,39.92,39.92,36.73,37.47,1284200,FRT
2022-01-11 07:00:00,36.91,37.34,34.85,34.85,2421300,FRT
2022-01-12 07:00:00,33.85,35.2,32.45,35.2,2320800,FRT
2022-01-13 07:00:00,34.94,37.34,34.94,36.25,966200,FRT
2022-01-14 07:00:00,34.94,38.52,34.94,38.43,1350800,FRT
2022-01-17 07:00:00,37.95,38.17,35.77,35.77,1181600,FRT
2022-01-18 07:00:00,34.42,34.94,33.28,34.07,1413600,FRT
2022-01-19 07:00:00,34.02,36.08,31.93,36.08,827400,FRT
2022-01-20 07:00:00,36.69,36.69,35.2,36.25,485700,FRT
2022-01-21 07:00:00,36.25,36.64,35.55,36.25,529700,FRT
2022-01-24 07:00:00,35.81,35.81,33.72,34.81,723000,FRT
2022-01-25 07:00:00,34.76,35.2,33.28,35.2,541100,FRT
2022-01-26 07:00:00,35.38,35.46,34.5,35.2,275800,FRT
2022-01-27 07:00:00,34.94,36.69,34.72,36.25,787100,FRT
2022-01-28 07:00:00,36.34,38.48,36.34,38.3,1194100,FRT
2022-02-07 07:00:00,40.97,40.97,40.62,40.97,1768500,FRT
2022-02-08 07:00:00,41.49,43.06,40.92,41.06,1232300,FRT
2022-02-09 07:00:00,41.06,42.36,39.74,41.84,1019800,FRT
2022-02-10 07:00:00,42.28,42.63,41.36,42.36,952400,FRT
2022-02-11 07:00:00,42.36,44.46,42.36,43.24,983600,FRT
2022-02-14 07:00:00,42.36,44.11,42.28,42.84,1159500,FRT
2022-02-15 07:00:00,43.11,44.11,42.84,42.89,1062500,FRT
2022-02-16 07:00:00,43.5,43.5,41.06,41.14,1612400,FRT
2022-02-17 07:00:00,40.7,42.32,40.49,41.84,847400,FRT
2022-02-18 07:00:00,42.8,44.77,42.36,44.77,1778700,FRT
2022-02-21 07:00:00,47.87,47.87,46.73,47.39,2471500,FRT
2022-02-22 07:00:00,46.3,50.66,45.42,50.66,2234500,FRT
2022-02-23 07:00:00,51.1,53.02,49.79,50.92,1292500,FRT
2022-02-24 07:00:00,50.23,54.46,50.23,54.46,2302800,FRT
2022-02-25 07:00:00,55.69,57.61,53.94,54.59,1226000,FRT
2022-02-28 07:00:00,54.59,54.59,50.79,53.42,1669800,FRT
2022-03-01 07:00:00,52.72,55.38,51.93,54.16,1289300,FRT
2022-03-02 07:00:00,54.16,56.21,53.72,55.47,903500,FRT
2022-03-03 07:00:00,55.47,56.43,54.51,55.64,964100,FRT
2022-03-04 07:00:00,55.51,58.7,55.03,56.78,1154400,FRT
2022-03-07 07:00:00,56.91,58.09,55.9,56.78,693100,FRT
2022-03-08 07:00:00,56.34,57.17,52.8,52.8,1882800,FRT
2022-03-09 07:00:00,53.28,54.11,50.44,52.37,1860000,FRT
2022-03-10 07:00:00,52.5,55.99,52.5,55.99,638100,FRT
2022-03-11 07:00:00,57.22,58.7,55.47,56.21,1070400,FRT
2022-03-14 07:00:00,55.16,55.9,52.98,54.51,1322400,FRT
2022-03-15 07:00:00,55.2,55.69,54.07,55.69,665700,FRT
2022-03-16 07:00:00,57.65,59.57,56.82,59.57,1145300,FRT
2022-03-17 07:00:00,62.72,63.68,60.71,63.68,1650700,FRT
2022-03-18 07:00:00,63.33,63.68,62.02,63.24,855400,FRT
2022-03-21 07:00:00,62.89,65.29,62.06,64.25,796900,FRT
2022-03-22 07:00:00,63.55,64.2,61.14,62.46,1566800,FRT
2022-03-23 07:00:00,62.54,66.82,62.54,65.08,1126200,FRT
2022-03-24 07:00:00,64.64,66.34,64.2,65.51,466900,FRT
2022-03-25 07:00:00,66.39,68.57,65.95,67.92,1116000,FRT
2022-03-28 07:00:00,66.04,68.35,66.04,67.48,986800,FRT
2022-03-29 07:00:00,68.26,68.53,66.82,68.13,666400,FRT
2022-03-30 07:00:00,68.13,69.66,66.91,68.13,700000,FRT
2022-03-31 07:00:00,67.96,67.96,64.64,65.56,1587400,FRT
2022-04-01 07:00:00,65.51,67.04,63.98,66.47,720900,FRT
2022-04-04 07:00:00,67.04,67.65,66.3,66.82,406500,FRT
2022-04-05 07:00:00,66.6,68.35,66.39,67.04,518500,FRT
2022-04-06 07:00:00,66.6,69.88,66.39,68.31,912800,FRT
2022-04-07 07:00:00,69.84,69.88,66.39,66.39,840700,FRT
2022-04-08 07:00:00,66.82,67.48,62.02,64.51,856700,FRT
2022-04-12 07:00:00,62.46,64.2,60.66,63.33,988600,FRT
2022-04-13 07:00:00,63.28,67.7,62.8,67.7,610500,FRT
2022-04-14 07:00:00,68.13,72.41,68.13,72.19,1663800,FRT
2022-04-15 07:00:00,71.41,74.2,70.8,71.85,798800,FRT
2022-04-18 07:00:00,69.92,71.58,67.48,70.54,2006900,FRT
2022-04-19 07:00:00,70.97,75.47,70.32,74.16,1464200,FRT
2022-04-20 07:00:00,74.16,76.43,73.03,73.42,578300,FRT
2022-04-21 07:00:00,71.85,74.03,68.83,72.5,1229000,FRT
2022-04-22 07:00:00,72.33,73.37,67.44,67.44,2374600,FRT
2022-04-25 07:00:00,65.51,67.7,62.72,62.72,1105900,FRT
2022-04-26 07:00:00,58.39,64.2,58.35,63.33,1477500,FRT
2022-04-27 07:00:00,62.02,64.64,59.49,63.77,528500,FRT
2022-04-28 07:00:00,63.98,66.82,63.77,65.21,504500,FRT
2022-04-29 07:00:00,64.2,69.01,64.11,68.35,735400,FRT
2022-05-04 07:00:00,67.7,69.66,67.39,68.88,917400,FRT
2022-05-05 07:00:00,69.05,69.66,65.21,66.6,699700,FRT
2022-05-06 07:00:00,64.64,65.91,61.98,61.98,949800,FRT
