time,open,high,low,close,volume,ticker
2020-12-25 07:00:00,41.95,42.21,41.82,42.21,314960,VCB
2020-12-28 07:00:00,42.38,42.47,42.08,42.38,836090,VCB
2020-12-29 07:00:00,42.38,43.16,42.3,42.9,696510,VCB
2020-12-30 07:00:00,42.9,43.07,42.17,42.34,509510,VCB
2020-12-31 07:00:00,42.34,42.82,41.95,42.34,367140,VCB
2021-01-04 07:00:00,42.38,43.16,42.08,42.82,855900,VCB
2021-01-05 07:00:00,42.82,43.51,42.82,42.94,739200,VCB
2021-01-06 07:00:00,43.03,45.93,42.94,45.41,2080400,VCB
2021-01-07 07:00:00,44.98,46.92,44.98,46.28,889000,VCB
2021-01-08 07:00:00,46.71,46.71,45.19,45.32,963900,VCB
2021-01-11 07:00:00,45.24,45.71,45.02,45.19,847400,VCB
2021-01-12 07:00:00,45.67,45.67,45.06,45.67,634900,VCB
2021-01-13 07:00:00,45.67,45.88,44.98,45.32,1064200,VCB
2021-01-14 07:00:00,45.41,45.5,44.67,44.93,832200,VCB
2021-01-15 07:00:00,45.32,45.37,44.33,44.63,1099800,VCB
2021-01-18 07:00:00,44.76,45.41,44.54,44.67,1060400,VCB
2021-01-19 07:00:00,44.59,44.67,41.56,42.82,1130300,VCB
2021-01-20 07:00:00,42.82,45.8,42.38,42.86,2093000,VCB
2021-01-21 07:00:00,42.86,44.54,42.38,44.54,1283700,VCB
2021-01-22 07:00:00,44.54,44.98,44.11,44.54,1268500,VCB
2021-01-25 07:00:00,43.72,44.54,43.72,44.33,725900,VCB
2021-01-26 07:00:00,44.33,44.33,42.82,43.64,970500,VCB
2021-01-27 07:00:00,42.86,43.25,40.61,42.12,1566800,VCB
2021-01-28 07:00:00,39.79,40.35,39.18,39.18,1205500,VCB
2021-01-29 07:00:00,36.98,41.91,36.98,40.22,1359000,VCB
2021-02-01 07:00:00,41.52,41.52,39.35,39.4,1309600,VCB
2021-02-02 07:00:00,39.79,41.82,39.79,41.73,1064500,VCB
2021-02-03 07:00:00,42.34,42.82,41.78,42.77,1454600,VCB
2021-02-04 07:00:00,42.77,42.82,40.61,42.77,967300,VCB
2021-02-05 07:00:00,42.77,43.25,42.34,43.25,897400,VCB
2021-02-08 07:00:00,42.82,43.16,40.26,40.7,2902200,VCB
2021-02-09 07:00:00,41.95,42.12,40.26,42.04,2978900,VCB
2021-02-17 07:00:00,42.17,43.25,42.17,43.25,1054100,VCB
2021-02-18 07:00:00,42.82,44.11,42.38,44.11,1688900,VCB
2021-02-19 07:00:00,42.9,43.98,42.86,43.81,1851200,VCB
2021-02-22 07:00:00,43.46,44.11,43.38,43.51,1388700,VCB
