time,open,high,low,close,volume,ticker
2021-11-24 07:00:00,69.65,69.78,67.23,67.23,922700,GAS
2021-11-25 07:00:00,67.62,68.6,67.1,67.82,657700,GAS
2021-11-26 07:00:00,67.82,67.88,66.32,66.58,1256000,GAS
2021-11-29 07:00:00,63.71,65.99,63.71,64.88,1292000,GAS
2021-11-30 07:00:00,65.34,66.38,64.16,64.16,1391100,GAS
2021-12-01 07:00:00,63.71,64.95,63.64,64.29,1464900,GAS
2021-12-02 07:00:00,64.23,64.95,63.97,64.23,591100,GAS
2021-12-03 07:00:00,64.68,64.68,63.05,63.05,1033200,GAS
2021-12-06 07:00:00,62.86,63.31,59.4,60.05,1232300,GAS
2021-12-07 07:00:00,61.68,62.99,61.03,62.99,964000,GAS
2021-12-08 07:00:00,63.64,64.82,63.18,64.1,1098500,GAS
2021-12-09 07:00:00,63.9,65.27,63.31,64.42,560300,GAS
2021-12-10 07:00:00,64.23,64.23,62.79,63.05,677400,GAS
2021-12-13 07:00:00,63.97,64.82,63.44,63.97,720800,GAS
2021-12-14 07:00:00,63.9,64.56,62.99,64.1,765000,GAS
2021-12-15 07:00:00,63.71,64.1,62.92,63.77,473400,GAS
2021-12-16 07:00:00,63.97,65.34,63.38,64.36,956600,GAS
2021-12-17 07:00:00,64.68,65.27,63.84,64.62,531800,GAS
2021-12-20 07:00:00,63.97,63.97,62.66,63.12,860700,GAS
2021-12-21 07:00:00,63.12,63.25,61.36,61.36,1259500,GAS
2021-12-22 07:00:00,62.6,63.05,61.75,62.14,592000,GAS
2021-12-23 07:00:00,62.66,63.77,61.68,62.14,1522500,GAS
2021-12-24 07:00:00,62.86,63.31,62.2,62.47,700000,GAS
2021-12-27 07:00:00,62.47,63.18,62.47,62.6,328900,GAS
2021-12-28 07:00:00,63.31,64.29,63.31,64.03,1086700,GAS
2021-12-29 07:00:00,64.49,64.49,63.18,63.31,458100,GAS
2021-12-30 07:00:00,63.97,64.23,63.31,63.31,580600,GAS
2021-12-31 07:00:00,63.58,63.58,62.73,62.79,674800,GAS
2022-01-04 07:00:00,63.25,66.51,63.25,66.51,1730300,GAS
2022-01-05 07:00:00,67.04,68.8,66.9,68.54,2082700,GAS
2022-01-06 07:00:00,67.88,68.47,67.17,67.69,828300,GAS
2022-01-07 07:00:00,68.21,71.34,67.43,70.17,1777900,GAS
2022-01-10 07:00:00,70.17,70.17,66.58,66.58,1000600,GAS
2022-01-11 07:00:00,67.23,68.21,66.58,67.43,650100,GAS
2022-01-12 07:00:00,68.54,71.08,68.54,70.49,1475800,GAS
2022-01-13 07:00:00,71.21,72.45,68.54,68.54,772800,GAS
2022-01-14 07:00:00,67.88,69.52,67.56,68.86,539400,GAS
2022-01-17 07:00:00,69.65,71.6,64.1,68.28,1451600,GAS
2022-01-18 07:00:00,67.88,70.49,67.88,69.84,931200,GAS
2022-01-19 07:00:00,70.56,71.08,68.86,69.84,664500,GAS
2022-01-20 07:00:00,69.84,70.89,68.86,70.89,717300,GAS
2022-01-21 07:00:00,70.49,71.02,68.34,70.1,1063800,GAS
2022-01-24 07:00:00,69.84,71.15,69.71,69.91,1029200,GAS
